"adrians-cafe-lenexa"|"Adrian's Cafe"|"salad, sandwiches"|"29"|"4.5"|"https://www.yelp.com/biz/adrians-cafe-lenexa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9134388560"|"16201 W 95th St"|"Lenexa"|"KS"|"66219"
"adrians-cafe-overland-park-2"|"Adrian's Cafe"|"cafes, delis, sandwiches"|"17"|"3.5"|"https://www.yelp.com/biz/adrians-cafe-overland-park-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136619247"|"11120 Antioch Rd"|"Overland Park"|"KS"|"66210"
"advanced-nutrition-lees-summit"|"Advanced Nutrition"|"fitnessequipment, juicebars, vitaminssupplements"|"1"|"4.0"|"https://www.yelp.com/biz/advanced-nutrition-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164345101"|"1622 SE Blue Pkwy"|"Lee's Summit"|"MO"|"64063"
"aep-thai-kansas-city"|"AEP Thai"|"thai"|"1"|"5.0"|"https://www.yelp.com/biz/aep-thai-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8168328866"|"1815 W 39th St"|"Kansas City"|"MO"|"64111"
"aftershock-shows-shawnee"|"Aftershock Shows"|"divebars, musicvenues"|"19"|"3.0"|"https://www.yelp.com/biz/aftershock-shows-shawnee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133845646"|"5240 Merriam Dr"|"Shawnee"|"KS"|"66203"
"aggies-bakery-and-cake-shop-west-allis"|"Aggie's Bakery & Cake Shop"|"bakeries, coffee, cupcakes"|"34"|"4.5"|"https://www.yelp.com/biz/aggies-bakery-and-cake-shop-west-allis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144821288"|"7328 W Greenfield Ave"|"West Allis"|"WI"|"53214"
"aikou-chinese-restaurant-lees-summit"|"Aikou Chinese Restaurant"|"chinese"|"38"|"3.5"|"https://www.yelp.com/biz/aikou-chinese-restaurant-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163479888"|"608 NE State Rt 291"|"Lee's Summit"|"MO"|"64086"
"aixois-bistro-kansas-city"|"Aixois Bistro"|"breakfast_brunch, coffee, french"|"181"|"3.5"|"https://www.yelp.com/biz/aixois-bistro-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163333305"|"251 E 55th St"|"Kansas City"|"MO"|"64113"
"aj-bombers-miller-park-milwaukee"|"AJ Bombers @ Miller Park"|"burgers, tradamerican"|"4"|"3.5"|"https://www.yelp.com/biz/aj-bombers-miller-park-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"1 Brewers Way"|"Milwaukee"|"WI"|"53214"
"aj-bombers-milwaukee"|"AJ Bombers"|"burgers, tradamerican, vegetarian"|"559"|"4.0"|"https://www.yelp.com/biz/aj-bombers-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142219999"|"1247 N Water St"|"Milwaukee"|"WI"|"53202"
"ajs-bar-and-grill-muskego"|"Aj's Bar & Grill"|"sportsbars, tradamerican"|"2"|"1.0"|"https://www.yelp.com/biz/ajs-bar-and-grill-muskego?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144271707"|"S90W13970 Boxhorn Dr"|"Muskego"|"WI"|"53150"
"ajs-pizza-and-chicken-milwaukee"|"AJ's Pizza and Chicken"|"pizza, tradamerican"|"3"|"3.5"|"https://www.yelp.com/biz/ajs-pizza-and-chicken-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"405 W Center St"|"Milwaukee"|"WI"|"53212"
"al-amir-hookah-lounge-kansas-city"|"Al-Amir Hookah Lounge"|"hookah_bars, lounges"|"3"|"1.5"|"https://www.yelp.com/biz/al-amir-hookah-lounge-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165694596"|"3535 Broadway Blvd, Ste B"|"Kansas City"|"MO"|"64111"
"al-habashi-halal-meats-lenexa"|"Al Habashi Halal Meats"|"importedfood, meats"|"2"|"4.5"|"https://www.yelp.com/biz/al-habashi-halal-meats-lenexa?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9133220011"|"9772 Quivira Rd"|"Lenexa"|"KS"|"66215"
"al-habashi-middle-eastern-grocery-kansas-city"|"Al Habashi Middle Eastern Grocery"|"grocery, mideastern"|"32"|"4.0"|"https://www.yelp.com/biz/al-habashi-middle-eastern-grocery-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164210414"|"City Market, 20 E 5th St"|"Kansas City"|"MO"|"64106"
"al-pastor-west-allis"|"Al Pastor"|"mexican"|"15"|"4.5"|"https://www.yelp.com/biz/al-pastor-west-allis?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142105714"|"6200 West Burnham St"|"West Allis"|"WI"|"53219"
"al-yousef-supermarket-and-restaurant-oak-creek"|"Al Yousef Supermarket & Restaurant"|"grocery, meats, mideastern"|"11"|"4.5"|"https://www.yelp.com/biz/al-yousef-supermarket-and-restaurant-oak-creek?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143015233"|"6329 S 20th Street"|"Oak Creek"|"WI"|"53154"
"aladdin-cafe-kansas-city"|"Aladdin Cafe"|"greek, mediterranean, mideastern"|"225"|"4.0"|"https://www.yelp.com/biz/aladdin-cafe-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165315982"|"3903 Wyoming St"|"Kansas City"|"MO"|"64121"
"aladdin-tastes-of-the-east-pitaworks-milwaukee"|"Aladdin -- Tastes of the East/PitaWorks"|"delis, sandwiches"|"28"|"3.5"|"https://www.yelp.com/biz/aladdin-tastes-of-the-east-pitaworks-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142710400"|"Milwaukee Public Market, 400 N Water St"|"Milwaukee"|"WI"|"53202"
"aladdins-all-aboard-cafe-milwaukee"|"Aladdin's All-Aboard Cafe"|"hotdogs"|"13"|"4.0"|"https://www.yelp.com/biz/aladdins-all-aboard-cafe-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142714848"|"433 W Saint Paul Ave"|"Milwaukee"|"WI"|"53203"
"aladdins-city-cafe-milwaukee"|"Aladdin's City Cafe"|"mideastern, salad, sandwiches"|"1"|"2.0"|"https://www.yelp.com/biz/aladdins-city-cafe-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"841 N Broadway"|"Milwaukee"|"WI"|"53202"
"alamo-restaurant-and-lounge-kansas-city"|"Alamo Restaurant and Lounge"|"mexican, tex-mex, tradamerican"|"8"|"2.0"|"https://www.yelp.com/biz/alamo-restaurant-and-lounge-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164522600"|"5010 NE Parvin Rd"|"Kansas City"|"MO"|"64117"
"albaneses-roadhouse-waukesha"|"Albanese's Roadhouse"|"italian, sportsbars"|"33"|"3.0"|"https://www.yelp.com/biz/albaneses-roadhouse-waukesha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2627851930"|"2301 W Bluemound Rd"|"Waukesha"|"WI"|"53186"
"alderaan-coffee-milwaukee"|"Alderaan Coffee"|"coffee"|"35"|"4.0"|"https://www.yelp.com/biz/alderaan-coffee-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143959955"|"1560 N Water St"|"Milwaukee"|"WI"|"53202"
"aldi-kansas-city-3"|"Aldi"|"grocery"|"6"|"3.0"|"https://www.yelp.com/biz/aldi-kansas-city-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"4805 State Ave"|"Kansas City"|"KS"|"66102"
"aldos-pizza-and-pub-germantown"|"Aldo's Pizza & Pub"|"irish_pubs, italian, pizza"|"11"|"3.5"|"https://www.yelp.com/biz/aldos-pizza-and-pub-germantown?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2622557777"|"W 156 N 11048 Pilgrim Rd"|"Germantown"|"WI"|"53022"
"ale-asylum-riverhouse-milwaukee"|"Ale Asylum Riverhouse"|"gastropubs, tradamerican"|"117"|"3.5"|"https://www.yelp.com/biz/ale-asylum-riverhouse-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142698700"|"1110 N Old World 3rd St"|"Milwaukee"|"WI"|"53203"
"alem-ethiopian-village-milwaukee"|"Alem Ethiopian Village"|"ethiopian, vegetarian"|"209"|"4.5"|"https://www.yelp.com/biz/alem-ethiopian-village-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142245324"|"307 E Wisconsin Ave"|"Milwaukee"|"WI"|"53202"
"ali-baba-hookah-kansas-city"|"Ali Baba Hookah"|"hookah_bars"|"7"|"3.0"|"https://www.yelp.com/biz/ali-baba-hookah-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165316060"|"3421 Broadway"|"Kansas City"|"MO"|"64111"
"alibis-kansas-city"|"Alibis"|"divebars"|"1"|"2.0"|"https://www.yelp.com/biz/alibis-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9137667468"|"975 Kansas Ave"|"Kansas City"|"KS"|"66105"
"aliotas-pub-and-grill-milwaukee-2"|"Aliota's Pub & Grill"|"newamerican, pubs"|"30"|"3.5"|"https://www.yelp.com/biz/aliotas-pub-and-grill-milwaukee-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4148101656"|"261 E Hampton Rd"|"Milwaukee"|"WI"|"53217"
"aliotos-milwaukee"|"Alioto's"|"italian, venues"|"22"|"3.0"|"https://www.yelp.com/biz/aliotos-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144766900"|"3041 N Mayfair Rd"|"Milwaukee"|"WI"|"53222"
"all-american-diner-kansas-city"|"All American Diner"|"coffee, diners, tradamerican"|"2"|"5.0"|"https://www.yelp.com/biz/all-american-diner-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9132817881"|"753 State Ave"|"Kansas City"|"KS"|"66101"
"all-good-healthy-fast-food-waukesha"|"All Good Healthy Fast Food"|"gluten_free, pizza, vegetarian"|"38"|"3.5"|"https://www.yelp.com/biz/all-good-healthy-fast-food-waukesha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2625741433"|"N20 W22951 Watertown Rd, Ste A-101"|"Waukesha"|"WI"|"53186"
"all-messed-up-milwaukee"|"All Messed Up"|"bars, musicvenues"|"1"|"5.0"|"https://www.yelp.com/biz/all-messed-up-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142639844"|"Linneman's Riverwest Inn, 1001 E Locust"|"Milwaukee"|"WI"|"53212"
"all-slabbed-up-leavenworth"|"All Slabbed Up"|"bbq"|"115"|"3.5"|"https://www.yelp.com/biz/all-slabbed-up-leavenworth?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9137275227"|"405 Muncie Rd"|"Leavenworth"|"KS"|"66048"
"allgauers-bistro-and-pub-in-the-park-northern-pints-patio-milwaukee"|"Allgauer's Bistro & Pub in the Park Northern Pints Patio"|"pubs, tradamerican"|"33"|"3.5"|"https://www.yelp.com/biz/allgauers-bistro-and-pub-in-the-park-northern-pints-patio-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145775000"|"Hilton Garden Inn, 11600 W Park Pl"|"Milwaukee"|"WI"|"53224"
"allium-milwaukee"|"Allium"|"modern_european, pubs, wine_bars"|"94"|"4.0"|"https://www.yelp.com/biz/allium-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4142872053"|"2101 N Prospect Ave"|"Milwaukee"|"WI"|"53202"
"allo-chocolat-waukesha"|"Allo! Chocolat"|"candy, desserts"|"7"|"3.0"|"https://www.yelp.com/biz/allo-chocolat-waukesha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2625448030"|"234 W Main St"|"Waukesha"|"WI"|"53186"
"allys-bistro-menomonee-falls"|"Ally's Bistro"|"breakfast_brunch, cafes, newamerican"|"83"|"4.5"|"https://www.yelp.com/biz/allys-bistro-menomonee-falls?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2622519727"|"N72 W13350 Lund Ln"|"Menomonee Falls"|"WI"|"53051"
"aloha-chopstix-kansas-city"|"Aloha Chopstix"|"chinese"|"42"|"2.5"|"https://www.yelp.com/biz/aloha-chopstix-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9136776789"|"4316 Rainbow Blvd"|"Kansas City"|"KS"|"66103"
"alphonsos-the-original-milwaukee"|"Alphonso's The Original"|"pizza"|"31"|"4.0"|"https://www.yelp.com/biz/alphonsos-the-original-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4147550341"|"1119 S 108th St"|"Milwaukee"|"WI"|"53214"
"alpine-lanes-of-muskego-muskego"|"Alpine Lanes of Muskego"|"bowling, pizza"|"23"|"4.5"|"https://www.yelp.com/biz/alpine-lanes-of-muskego-muskego?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2626791250"|"S80W18700 Apollo Dr"|"Muskego"|"WI"|"53150"
"als-bar-and-grill-parkville"|"Al's Bar & Grill"|"bars, tradamerican"|"23"|"4.0"|"https://www.yelp.com/biz/als-bar-and-grill-parkville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167416500"|"10911 NW Hwy 45"|"Parkville"|"MO"|"64152"
"altitude-bar-and-lounge-milwaukee"|"Altitude Bar and Lounge"|"lounges"|"2"|"4.5"|"https://www.yelp.com/biz/altitude-bar-and-lounge-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4145634081"|"Crowne Plaza Milwaukee Airport, 6401 S 13th St"|"Milwaukee"|"WI"|"53221"
"amaranth-bakery-and-cafe-milwaukee"|"Amaranth Bakery & Cafe"|"bakeries, cafes, soup"|"50"|"4.5"|"https://www.yelp.com/biz/amaranth-bakery-and-cafe-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149340587"|"3329 W Lisbon Ave"|"Milwaukee"|"WI"|"53208"
"ambrose-bee-pharm-kansas-city-2"|"Ambrose Bee Pharm"|"gourmet"|"2"|"4.5"|"https://www.yelp.com/biz/ambrose-bee-pharm-kansas-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8163610785"|""|"Kansas City"|"MO"|"64121"
"amelias-milwaukee"|"Amelia's"|"cocktailbars, italian, pizza"|"42"|"3.5"|"https://www.yelp.com/biz/amelias-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144830345"|"724 E Layton Ave"|"Milwaukee"|"WI"|"53207"
"america-bowman-keeping-room-weston"|"America Bowman Keeping Room"|"tradamerican"|"27"|"3.5"|"https://www.yelp.com/biz/america-bowman-keeping-room-weston?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8166405235"|"500 Welt St"|"Weston"|"MO"|"64098"
"american-garage-lees-summit"|"American Garage"|"divebars, lounges, pubs"|"5"|"4.0"|"https://www.yelp.com/biz/american-garage-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165251121"|"1 SE 4th St"|"Lee's Summit"|"MO"|"64063"
"american-legion-parkville-post-318-parkville"|"American Legion Parkville Post 318"|"bars"|"2"|"4.5"|"https://www.yelp.com/biz/american-legion-parkville-post-318-parkville?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167415387"|"11 Main St"|"Parkville"|"MO"|"64152"
"american-legion-post-449-brookfield"|"American Legion Post 449"|"bars, beer_and_wine"|"1"|"4.0"|"https://www.yelp.com/biz/american-legion-post-449-brookfield?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"None"|"3245 N 124th Stt"|"Brookfield"|"WI"|"53005"
"american-legion-shorewood"|"American Legion"|"pubs, tradamerican"|"2"|"2.5"|"https://www.yelp.com/biz/american-legion-shorewood?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4149612123"|"4121 N Wilson Dr"|"Shorewood"|"WI"|"53211"
"american-royal-barbecue-kansas-city-2"|"American Royal Barbecue"|"localflavor"|"2"|"3.0"|"https://www.yelp.com/biz/american-royal-barbecue-kansas-city-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162219800"|"1 Arrowhead Dr"|"Kansas City"|"MO"|"64129"
"american-royal-complex-kansas-city"|"American Royal Complex"|"festivals, localflavor"|"3"|"3.5"|"https://www.yelp.com/biz/american-royal-complex-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8162217979"|"1701 American Royal Dr"|"Kansas City"|"MO"|"64102"
"amerisports-kansas-city"|"Amerisports"|"breweries, sportsbars, tradamerican"|"28"|"2.0"|"https://www.yelp.com/biz/amerisports-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8164147001"|"Ameristar Casino Hotel Kansas City, 3200 N Ameristar Dr"|"Kansas City"|"MO"|"64161"
"amigoni-urban-winery-kansas-city"|"Amigoni Urban Winery"|"wineries"|"56"|"4.0"|"https://www.yelp.com/biz/amigoni-urban-winery-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9138903289"|"1505 Genessee, Ste 100"|"Kansas City"|"MO"|"64102"
"amigos-grill-and-cantina-kansas-city"|"Amigos Grill & Cantina"|"desserts, mexican"|"31"|"3.0"|"https://www.yelp.com/biz/amigos-grill-and-cantina-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9137229800"|"2737 S 47th St"|"Kansas City"|"KS"|"66106"
"amilinda-milwaukee-3"|"Amilinda"|"portuguese, southern, spanish"|"69"|"4.5"|"https://www.yelp.com/biz/amilinda-milwaukee-3?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143693683"|"315 E Wisconsin"|"Milwaukee"|"WI"|"53202"
"amore-dolci-bakery-kansas-city"|"Amore Dolci Bakery"|"bakeries, desserts"|"2"|"4.5"|"https://www.yelp.com/biz/amore-dolci-bakery-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8167565405"|"3709 SW Tfwy"|"Kansas City"|"MO"|"64111"
"amys-candy-kitchen-cedarburg"|"Amy's Candy Kitchen"|"candy, chocolate"|"56"|"4.5"|"https://www.yelp.com/biz/amys-candy-kitchen-cedarburg?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2623760884"|"W62n579 Washington Ave"|"Cedarburg"|"WI"|"53012"
"an-elite-patio-par-tay-at-oscars-pub-and-grill-milwaukee"|"An Elite Patio Par-tay at Oscar's Pub and Grill"|"localflavor"|"14"|"5.0"|"https://www.yelp.com/biz/an-elite-patio-par-tay-at-oscars-pub-and-grill-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4148101820"|"1712 W Pierce St"|"Milwaukee"|"WI"|"53204"
"andreas-family-restaurant-cudahy"|"Andreas Family Restaurant"|"breakfast_brunch, diners, greek"|"20"|"3.0"|"https://www.yelp.com/biz/andreas-family-restaurant-cudahy?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4144832202"|"5921 S Packard Ave"|"Cudahy"|"WI"|"53110"
"andreas-pizza-milwaukee"|"Andrea's Pizza"|"pizza"|"16"|"3.5"|"https://www.yelp.com/biz/andreas-pizza-milwaukee?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"4143212233"|"7520 W Oklahoma Ave"|"Milwaukee"|"WI"|"53219"
"andreas-red-rooster-waukesha"|"Andrea's Red Rooster"|"tradamerican"|"26"|"3.0"|"https://www.yelp.com/biz/andreas-red-rooster-waukesha?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"2625741230"|"N14W22032 Watertown Rd"|"Waukesha"|"WI"|"53186"
"andres-confiserie-suisse-leawood-2"|"Andre's Confiserie Suisse"|"bakeries"|"28"|"4.0"|"https://www.yelp.com/biz/andres-confiserie-suisse-leawood-2?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"9134983440"|"4929 W 119th St"|"Leawood"|"KS"|"66209"
"andys-frozen-custard-kansas-city"|"Andy's Frozen Custard"|"desserts"|"49"|"4.0"|"https://www.yelp.com/biz/andys-frozen-custard-kansas-city?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165313300"|"1200 Westport Rd"|"Kansas City"|"MO"|"64111"
"andys-frozen-custard-lees-summit"|"Andy's Frozen Custard"|"desserts, icecream"|"4"|"3.5"|"https://www.yelp.com/biz/andys-frozen-custard-lees-summit?adjust_creative=ZVY2cX00het4WqBvsZGOrg&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=ZVY2cX00het4WqBvsZGOrg"|"8165245554"|"598 NE M291 Hwy"|"Lee's Summit"|"MO"|"64063"
